0,2.3494722194168,0,0,0.557003843952995,0,1.49058503116318,1.01963448565133,0,-1.27049513322821,0,0,0,0,0,0,0,-0.724593322716942,-1.20021352899609,0.771344137109186,0,0,0,0
0,2.3494722194168,0,0,0.748875218907554,-0.293406438141076,1.09771442392331,0.595477936906908,0,2.40723194673567,0,0,2.38267492925272,0,0,2.67154371219455,-1.39674935774643,-1.50505262038038,-1.59653880028411,-0.310996255179741,0,0,0,0
0,2.3494722194168,0,0,0.825623768889296,-0.952397420128662,1.29414972754325,0.381976318411399,-2.72868204669032,0,0,0,2.38267492925272,2.81377498575899,0,1.98975531963271,-0.6527487538603,-1.70632896556727,-1.42239587805148,-1.03255651670569,0,0,0,0
0,0,0,0,-0.0473909871535807,-0.280226618501261,1.12681595038547,0.235371873711145,-2.08726310962778,0,0,0,2.22035248978632,2.03418453945007,0,1.84365780694073,-0.428144797969862,-1.33253003879161,-1.30830223934737,-1.81424680002547,0,2.40822677321752,2.97780919897994,0
0,0,0,0,0.000576856585127319,0.194246888528535,0.894003738687584,0.151394570436248,-1.65296903765875,0,0,0,1.83483669605702,1.39864884952366,-2.38951035758073,1.98001548545321,-0.371993808997452,-1.15179209617482,-1.06210017688055,-0.972426494911864,0,1.83480500113605,1.7799732489848,0
2.12313278345707,2.3993977319313,0,0,-0.335198049586101,0.00972941357317978,0.435654696907603,0.0218702552156359,-1.31221522734465,0,0,0,1.59135303685894,0.491951265228641,-1.58148036502457,1.76573913350527,-0.512371281428676,-0.654762753978621,-0.659769977239731,-0.250866233385912,2.40666911789805,0.719239008177677,1.28330956240145,0
0.845751082987458,1.96879018649422,1.48012024938402,0,-0.709347230746361,0.378764363486325,0.10098714258461,-0.185937986786663,-0.309998138185445,0,0,0,1.09424056599616,-0.965543917002618,0.0162153020751069,1.01577190168691,0.0351008610534194,-0.482240172389853,-0.497636911712812,-0.0103461462105944,0.491726921064914,-0.114829023940813,0.178963247527875,0
0.0686027757088452,1.71292193485772,1.48012024938402,0,-1.06430927441217,0.260145986728549,-0.233680411723701,-0.252835160582061,-0.136280509397824,0,0,0,0.840611754331476,-1.33839152175945,0.163129846176211,1.00603206749772,-0.582560017644289,-0.0632567599600165,-0.203395422423231,0.53082404993387,0.171042821116772,-0.886341953650419,0.330883904599868,0
-0.431630617482153,1.51946057386422,1.48012024938402,0,-1.51520700555513,0.616001117001879,-0.772058651282011,-0.311192269637365,-0.116236167614639,2.68682523351668,0,0,0.475386265534345,-1.79597721850646,0.218222800214133,0.957332896610175,-1.00369243493836,0.335188249899748,-0.0292525001905994,0.831474158903017,-0.021367638852099,-1.38678277292151,0.284139087039648,0
-0.851469358195912,0.895391667433731,1.48012024938402,0,-1.26577421811436,0.734619493759656,-1.23768307467055,-0.332542431486917,-0.296635243663306,1.93407407679896,0,0,0.252192911269426,-1.95697959328784,0.0529439381003991,0.60669886615003,-1.25637188532877,0.343403610927794,0.0608214251021338,1.25238431145982,-0.195453293109657,-1.56402222974669,-0.253426314909384,0
-1.68221410045927,0.127786912524154,1.48012024938402,0,-1.66870410551875,0.352404724206882,-1.74695978775947,-0.37524275518601,-0.350086821751815,0.966251161018915,-1.57017270026637,-1.30210775021558,-0.0724519676613607,-2.0162962576818,-0.0296954929564839,-0.386764220154498,-1.63539106087967,0.318757527843685,0.0428066400435871,1.07199424607833,-0.754359867304974,-1.55359637934521,-0.709188286127066,2.73941998374791
-1.79833970959291,-0.134322028176678,1.48012024938402,0,-1.65911053677098,0.0888083314116976,-2.1689319214617,-0.398016261158873,-1.73982785205259,0.579121994706895,0.125203378461365,0.166048825628931,1.6116433417921,-2.0756129220741,-0.396981853209308,-0.766617753153427,-1.90210825849932,0.211957834479199,0.0788362101606804,0.891604180696845,-0.745197464449314,-1.10528481208152,-0.0781332490570113,2.17574896472646
-1.85193614457765,-0.309061321977173,1.48012024938402,0,-1.20821280562802,0.141527609970772,-2.53270100223961,-0.388052852295883,0,0.579121994706895,0.125203378461365,0.166048825628931,0,-1.94850578408881,-0.975457870607457,-0.864016094947896,-2.09863671990295,0.0517582944324859,0.0368017116907525,0.590954071727699,-0.791009478727627,-1.05315556007412,-0.709188286127066,2.12527096302304
-1.86086888374182,-0.546207506420841,1.48012024938402,0,-0.77650221198047,0.00972941357317978,-2.74368706909073,-0.406556325898693,0,0.10596412476988,0.125203378461365,0.166048825628931,0,-1.86376769209861,-1.13155457371489,-1.15621112033158,-2.16882545613293,-0.141302689726354,0.0187869266322059,-0.0103461462105944,-0.800171881583279,-0.771657599234125,-0.890324454175105,2.08320596160353
-1.85193614457765,-0.739668867414253,1.48012024938402,0,-0.277636637098807,0.115167970691328,-2.86009317493957,-0.395169572912262,0,-0.324179393354485,0.125203378461365,0.166048825628931,0,-1.63497484372512,-1.38865502589279,-1.58476382422774,-2.3513161702794,-0.387763520567452,-0.0292525001905994,-0.0103461462105944,-0.6077614216144,-0.333771882371919,-0.709188286127066,1.99486945862256
-2.10205284117303,-1.20772054723717,0.938098330198678,0,0.336351762755402,-1.044656157607,0,-0.439293240734666,0,-0.23815068972949,0.115339372185131,0.166048825628931,0,-1.92308435649175,-1.57229820601827,-1.64320282930448,-2.70225985135786,-0.449378728277726,0.0788362101606804,0.109913897377064,-0.534462198769112,-0.312920181568956,-1.30518471002707,1.82240295280256
-2.00379271036771,-1.30757157226608,0.686445296291205,0,0.480255293971253,-0.912857961209403,0,-0.470606811447491,0,-0.0876004583861303,0.115339372185131,0.166048825628931,0,-2.10950815887103,-1.43456582092346,-1.75034100527845,-2.67418435687145,-0.453486408791735,0.096850995219227,-0.250866233385912,-0.479487781635147,-0.146106575145258,-1.22338127929572,1.72985994967963
