0,0,0,0,0,0,0.303749869183294,0,0.773883318659979,2.37237102034375,0.329608714164513,0,0,-0.258394644192432,-0.069078371208603,0,0,0,0,0,1.10652414667808,0,0,0
0,0,0,0,0,-2.57809313810353,0,0,0,0,-1.2422490171863,0.869812596453968,0.49189644029447,0,0,0,0,0,0,0,-0.439723720897498,0,0,1.19805417741656
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.24377455917373,0.944240591829284,1.78012349074152,1.36665806258986,-1.28243468593995,0.792663317776805,-0.146439489262495,-1.51601465321726,0.675864368188095,0.806576687795109,0.51430199759822,0.752531811913716,0.14034613142755,-1.32195513307944,0.290969229364106,0.81642495833693,0.557144492996203,0.152404304984619,-0.11444923448731,-1.8299801323474,-2.3983043531599,0,0.654683082221351,-0.710469130291028
-2.33580667956062,0.520969188436401,1.73284410527614,1.31620907723655,-1.74403402047297,1.85966536136632,-0.0371702275037923,-1.1791593690271,0.537285852003734,0.496372150216451,0.372834801776643,0.760909010809444,0.297937649195479,-0.867143081910646,0.241421394422907,0.122947383431347,0.344024343651748,-0.0648983172927246,-0.186202930714687,-2.15002150078484,-2.3983043531599,-2.98357657879769,1.18576459028955,-0.710469130291028
